X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,0.98,650.7900518640004,0.13333333333333333,5,4,2,8,23,7,0,92.78000000000002,0.4267101714465896,3.952700000000001,7.303037012706094,0,0,0,2,0,2,0,0,0
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCOc2ccc(F)cc2)C[C@@H]1OC,0.98,465.1830623080008,0.43478260869565216,7,3,3,9,32,12,0,86.05,0.43603493823663086,3.358100000000002,8.096996821046615,0,1,1,2,0,2,0,1,1
CC(C)(C(=O)NCC(F)(F)C(F)(F)F)C(=O)NC1C(=O)Nc2ccccc2-c2ccccc21,0.98,469.14248260000056,0.3181818181818182,6,3,3,11,33,7,0,87.30000000000001,0.45999835517130294,3.8030000000000017,3.3274861161694673,0,1,1,2,0,2,0,0,0
O=C(O)C=C1CN([C@@H](C(=O)C2CC2)c2ccccc2F)CC[C@H]1S,0.98,349.11479272000054,0.4444444444444444,4,1,3,6,24,6,0,57.61,0.6339440324641463,2.861000000000002,7.519360417312335,1,1,2,1,0,1,1,1,2
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3C(CCC34CCC(=O)O4)C12,0.98,402.18648044000076,0.782608695652174,4,0,5,5,28,3,0,60.44,0.6060711495343514,4.462200000000005,8.857406427681088,4,1,5,0,0,0,3,1,4
O=c1cc(COc2cc(Cl)cc(Cl)c2)[nH][nH]1,0.98,257.99628285600005,0.1,4,2,2,6,16,3,0,57.88,0.8894847678576819,2.5888,6.437832299576399,0,0,0,1,1,2,0,0,0
C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl,0.979,524.1648894680008,0.3333333333333333,7,2,5,9,36,10,0,82.61000000000001,0.31949642212714396,5.699900000000006,7.865545684992778,0,1,1,2,2,4,0,1,1
C[C@@](C(=O)O[C@H]1C[N+]2(Cc3noc(-c4ccccc4)n3)CCC1CC2)(c1cccs1)N1CCCCC1,0.978,507.242438400091,0.5357142857142857,7,0,7,8,36,8,0,68.46,0.3363795563501701,4.851600000000005,8.837491150644846,0,4,4,1,2,3,0,4,4
C[C@@H](Oc1cc2onc(CCC(=O)O)c2cc1Cl)c1ccccn1,0.978,346.0720346400005,0.23529411764705882,6,1,3,7,24,7,0,85.45,0.7247477301264922,4.033400000000003,7.544084077693952,0,0,0,1,2,3,0,0,0
OCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,0.977,359.0029295320003,0.18181818181818182,8,4,2,10,21,7,0,115.80000000000001,0.2771689967007869,1.6232999999999993,6.758805671960348,0,0,0,1,1,2,0,0,0
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(O)C1C,0.977,834.441508804002,0.5777777777777777,15,7,7,15,60,18,0,214.07999999999996,0.12187105605532797,5.077420000000006,9.777351271151229,1,4,5,2,0,2,1,1,2
COc1cc(-c2cn([C@H]3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)n1,0.976,515.1692857920007,0.2916666666666667,9,0,5,13,37,7,0,90.96000000000001,0.37254175822896696,4.064720000000002,7.9675516263211135,0,1,1,2,2,4,0,0,0
O=C(O)c1cn(Cc2ccc(-c3ccc(F)nc3)cn2)c2c(F)cccc2c1=O,0.976,393.09249771600037,0.047619047619047616,6,1,4,8,29,4,0,85.07999999999998,0.5367790557978568,3.483200000000002,6.819792855368411,0,0,0,1,3,4,0,0,0
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,0.975,320.1259883600005,0.4117647058823529,6,2,2,6,23,10,0,93.06000000000002,0.6181996922805278,2.73322,7.546447544668242,0,1,1,1,0,1,0,0,0
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.974,383.06860854000047,0.26666666666666666,6,4,3,10,25,9,0,96.95,0.444582464403609,3.0317000000000007,7.319691477052626,0,0,0,1,2,3,0,0,0
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,0.973333333,214.039671892,0.3,3,1,1,4,14,5,0,46.53,0.841427869628934,2.582,6.982072079849099,0,0,0,1,0,1,0,0,0
c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2n1,0.973,411.1807582920006,0.17391304347826086,8,2,6,8,31,4,0,83.37,0.46738531794023797,3.852800000000002,7.9028800290449635,0,1,1,2,3,5,0,1,1
O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2cnccc2[nH]1,0.972,427.08021878000045,0.047619047619047616,6,2,4,9,30,5,0,91.91999999999999,0.5090974805775573,3.603900000000001,7.108960266021667,0,0,0,2,2,4,0,0,0
O=C(O)c1cn(Cc2cnc(-c3ccccc3)cn2)c2c(F)cccc2c1=O,0.971,375.10191952800034,0.047619047619047616,6,1,4,7,28,4,0,85.07999999999998,0.5912904014644786,3.344100000000002,7.015560956991559,0,0,0,2,2,4,0,0,0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0.97,314.22458020000084,0.6190476190476191,2,1,3,2,23,9,0,29.46,0.5673159936374234,5.735800000000006,8.354979650325616,1,1,2,1,0,1,0,0,0
Fc1ccc([C@@H]2CN(CCc3ccccc3)CC[C@H]2c2cc(-c3ccc(Cl)cc3)n[nH]2)cc1,0.97,459.1877537640008,0.25,3,1,5,5,33,6,0,31.92,0.34823629681744633,6.685000000000007,8.179357851889796,0,1,1,3,1,4,0,1,1
CCNCC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.97,329.19909372400076,0.55,4,2,2,4,24,8,0,58.56,0.4784413900878847,2.6106000000000007,8.024617226221013,1,0,1,1,0,1,1,0,1
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,0.97,296.1776300080007,0.6,2,2,4,2,22,3,0,40.46,0.7180018360911579,3.6126000000000023,8.49566061153657,3,0,3,1,0,1,2,0,2
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H]2[C@H]2c3c(cc(C)c(OC)c3O)C[C@@H]([C@@H]1O)N2C)OCO4,0.97,761.2618301960013,0.48717948717948717,14,4,10,15,54,12,0,168.72,0.22630334308273858,3.413240000000002,9.533501450226058,0,7,7,3,0,3,0,2,2
C[C@]1(c2ccc(OC(F)(F)F)cc2)C[C@](O)(c2ccccn2)CO1,0.97,339.10822803200045,0.35294117647058826,4,1,3,7,24,5,0,51.58,0.9298264104187008,3.5035000000000034,5.170516800903818,0,1,1,1,1,2,0,1,1
Cc1ncc2c(c1O)COC2c1ccc(Cl)cc1,0.97,261.05565630400014,0.21428571428571427,3,1,3,4,18,3,0,42.35000000000001,0.8558279287272191,3.3686200000000017,7.5145269538074,0,1,1,1,1,2,0,0,0
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(c2nc(C)ns2)C3)cc1,0.97,494.2212432000009,0.4583333333333333,10,2,5,11,35,8,0,108.4,0.5566214778910383,3.2327200000000023,7.692703350239903,0,2,2,1,2,3,0,1,1
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(=O)C1(C)CO1,0.97,719.4257991640017,0.575,12,4,4,12,52,25,0,158.47,0.15223408493908502,2.583500000000007,9.232220944531294,0,2,2,2,0,2,0,2,2
Cc1noc2c(Cl)c3c(cc12)CC1(C(=O)NC(=O)NC1=O)C1C(C)OC(C)CN31,0.97,418.1043973880005,0.47368421052631576,9,2,5,10,29,3,0,113.77000000000001,0.6254206141965889,1.6803200000000003,7.538939167217107,0,3,3,1,1,2,0,2,2
N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.97,306.1592945760005,0.4117647058823529,6,1,4,6,23,4,0,83.17999999999999,0.7996787783250496,3.466380000000001,6.064017990838934,1,0,1,0,3,3,1,0,1
O=C1c2cc([N+](=O)[O-])ccc2-n2c1nc1ccccc1c2=O,0.969,293.0436557040002,0.0,7,0,4,7,22,1,0,95.1,0.3939309025231499,1.8382999999999998,5.646879091561711,0,1,1,2,1,3,0,0,0
[3H]C(C1=C(C)c2ccc(OCc3ccc(CCC)cc3OC)cc2CC1)N1CC(C(=O)O)C1,0.968,437.2491827820009,0.4444444444444444,5,1,4,5,32,12,0,59.0,0.6006809363576009,4.962800000000004,8.198022257008642,1,1,2,2,0,2,0,1,1
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.967,477.16800068800075,0.25,9,1,5,10,34,7,0,87.89,0.4665331699071201,3.865400000000002,7.953554480557679,0,1,1,1,3,4,0,1,1
CC(C)(C)NC(=O)[C@@H](c1cccnc1)N(C(=O)c1ccco1)c1ccc(C(C)(C)C)cc1,0.967,433.2365418520008,0.34615384615384615,6,1,3,6,32,5,0,75.44,0.5943251822469785,5.274900000000005,8.04433829185722,0,0,0,1,2,3,0,0,0
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.966,328.16093438800067,0.3684210526315789,3,0,3,4,23,9,0,15.71,0.8027021109078473,4.495600000000004,7.527593060132906,0,1,1,2,0,2,0,0,0
C[C@@](C(=O)O[C@H]1C[N+]2(CCc3cccc(Cl)c3)CCC1CC2)(c1ccccc1)N1CCCCC1,0.965,481.2616325560911,0.5517241379310345,4,0,6,5,34,8,0,29.54,0.38948499833422795,5.436000000000006,8.968679657391823,0,4,4,2,0,2,0,4,4
O=C(O)c1cn(Cc2ccc(-c3ccnc(Cl)c3)cn2)c2c(F)cccc2c1=O,0.965,409.06294717600036,0.047619047619047616,6,1,4,8,29,4,0,85.07999999999998,0.5148570204170011,3.9975000000000023,6.80906780243969,0,0,0,1,3,4,0,0,0
CCN1CCN(CC(=O)Nc2ccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c3sc4ccccc4c23)CC1,0.964,582.2300765680009,0.3333333333333333,8,1,7,9,42,7,0,78.26,0.2934485278132677,5.240500000000005,7.799479514002572,0,2,2,3,2,5,0,2,2
COc1ccc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)cc1,0.963,420.1285488760005,0.16666666666666666,5,0,5,7,31,4,0,49.85,0.6480390307453158,3.7863000000000033,7.810018295642173,0,2,2,3,0,3,0,1,1
C[C@@H](NC(=O)C1CCCCN1C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.962,466.2481095800009,0.2857142857142857,7,2,5,7,35,8,0,83.04,0.41153638493857936,5.096900000000004,8.276415635319244,0,1,1,2,2,4,0,1,1
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,0.9615,359.1303625320006,0.3333333333333333,6,1,3,7,25,10,0,77.1,0.6257737929632612,2.989420000000001,6.802753427617377,0,0,0,1,2,3,0,0,0
CCCc1nn(C)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,0.96,474.20492444000087,0.5,10,1,4,11,33,12,0,113.67999999999998,0.5533274943699301,2.023199999999999,6.635227974194801,0,1,1,1,2,3,0,1,1
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,0.96,375.1326710400007,0.45,3,1,3,5,25,8,0,40.540000000000006,0.7683688060325685,5.044840000000004,7.608121737749299,0,1,1,0,2,2,0,1,1
Cc1n[nH]c(C)c1[C@H](C)NC(=O)COc1cc(C(F)(F)F)c2c(-c3ccccc3)nn(C)c2n1,0.96,472.1834586360007,0.30434782608695654,8,2,4,11,34,10,0,97.72000000000001,0.437329295096983,4.2502400000000025,5.292886174154761,0,0,0,1,3,4,0,0,0
Cc1ccccc1C(=O)Nc1cccc(NC(=O)CC(C)C)c1,0.96,310.1681279440006,0.2631578947368421,4,2,2,4,23,8,0,58.2,0.8678581671622553,4.231920000000002,4.162929259352886,0,0,0,2,0,2,0,0,0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.96,326.1298242880005,0.2777777777777778,4,1,4,5,23,1,0,30.869999999999997,0.8001222420891722,3.7227000000000023,7.74014685731246,0,2,2,2,0,2,0,1,1
Nc1nc2ccc(OC(F)(F)F)cc2s1,0.96,234.00746844,0.125,3,2,2,7,15,2,0,48.14,0.8248286060077297,2.7771,5.393486209592622,0,0,0,1,1,2,0,0,0
CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,0.96,293.2143498640007,0.42857142857142855,1,0,3,1,22,2,0,3.24,0.7635023064271197,4.867000000000004,7.063362765807911,0,1,1,2,0,2,0,1,1
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,0.96,467.3035587920011,0.7931034482758621,5,2,8,5,34,8,0,62.16,0.686738022566705,4.413800000000004,9.479838921698288,5,2,7,1,0,1,4,1,5
CN(C)CCN(C)n1cc(-c2ccccc2)c2ccccc21,0.96,293.18919773600066,0.2631578947368421,3,0,3,3,22,8,0,11.41,0.713747711738058,3.437700000000002,6.554454908475114,0,0,0,2,1,3,0,0,0
COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CC2,0.96,465.23760447200084,0.48,9,2,5,9,34,8,0,96.03,0.6453471881505544,1.9544999999999997,7.513264535486867,0,3,3,1,1,2,0,1,1
O=C(O[C@@H]1CC[C@@H](c2cccc(F)c2F)[C@H](O)c2cccnc21)N1CCC(n2c(=O)[nH]c3ncccc32)CC1,0.959,535.2031107840008,0.35714285714285715,9,2,6,11,39,4,0,113.33999999999999,0.3730967735082899,4.523600000000004,8.176892476951423,1,1,2,1,3,4,0,1,1
CC1CN2c3c(cc4c(C(C)(C)C)noc4c3F)CC3(C(=O)NC(=O)NC3=O)C2C(C)O1,0.958,444.1808981200006,0.5454545454545454,9,2,5,10,32,2,0,113.77,0.5987480832069854,2.1551,8.14683440280955,0,3,3,1,1,2,0,2,2
OC[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1,0.956,388.1214650960005,0.2777777777777778,7,4,4,9,27,8,0,98.75,0.49161940632210366,3.758700000000001,4.624949930276522,1,0,1,1,2,3,1,0,1
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,0.955,490.22499118800096,0.5416666666666666,9,3,3,10,34,10,0,124.68,0.5417624275928407,3.0740000000000016,7.800134940715017,1,1,2,1,0,1,1,0,1
COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5ccc(F)c(F)c5)c(=O)c43)cc2c1,0.955,477.1612459720006,0.2,8,0,5,10,35,9,0,84.06,0.32913801794982783,4.043100000000003,4.386342549963899,0,0,0,2,3,5,0,0,0
CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1,0.953,458.21787207200083,0.3333333333333333,10,2,5,10,34,11,0,128.85000000000002,0.44754962058481157,2.7765000000000013,7.283004554885329,1,0,1,1,3,4,1,0,1
CN(C)Cc1cccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)cc2)c1,0.952,430.1692708160006,0.15384615384615385,5,1,4,6,32,8,0,62.54,0.4850875897113402,4.615700000000004,7.9031296189233045,0,0,0,3,1,4,0,0,0
O=C(O)c1cn(Cc2ccc(-c3cccnc3)cn2)c2c(F)cccc2c1=O,0.951,375.10191952800034,0.047619047619047616,6,1,4,7,28,4,0,85.07999999999998,0.5912904014644786,3.344100000000002,7.013791443935808,0,0,0,1,3,4,0,0,0
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,0.95,294.2095988320007,0.4,2,0,3,2,22,7,0,6.48,0.8366473557753504,4.121000000000003,7.7862684733297165,0,1,1,2,0,2,0,0,0
O=S(=O)(c1ccc(C(F)(F)F)cn1)N1CCC2(CC1)OC(c1cc(Cl)cc[n+]1[O-])c1ccccc12,0.95,525.0736894280005,0.30434782608695654,7,0,5,12,35,3,0,86.44,0.37799106998222176,4.186800000000003,7.021732186930809,0,2,2,1,2,3,0,1,1
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)[C@H](C(=O)O)C(C)C,0.95,435.2270397880008,0.375,8,2,3,8,32,13,0,112.07000000000001,0.49443162692459075,4.161700000000002,7.883465144784572,0,0,0,2,1,3,0,0,0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,0.95,339.1769188000007,0.4,3,0,4,4,24,5,0,9.72,0.8345031206288464,3.9268000000000027,6.4373621316895715,0,2,2,2,0,2,0,1,1
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,0.95,436.1223559600006,0.38095238095238093,6,2,3,8,29,9,0,86.71000000000001,0.6055890008979128,4.192600000000003,7.5465374061429,0,1,1,2,0,2,0,0,0
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,0.95,369.1800895960006,0.2631578947368421,8,5,3,8,27,12,0,117.54,0.6069831028443925,2.740520000000001,7.737514047646434,0,0,0,2,1,3,0,0,0
O=[N+]([O-])c1ccc2c(ccn2-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(F)c2)c1,0.95,434.11254378800044,0.3,10,4,4,11,31,9,0,147.45000000000002,0.34143645279565404,0.8564999999999989,7.8564740296784565,0,1,1,2,1,3,0,1,1
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,0.95,485.1629955600007,0.2916666666666667,8,2,4,10,34,10,0,88.61000000000001,0.45729335341237065,4.389900000000002,7.367840545871774,0,1,1,2,1,3,0,1,1
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.95,276.07217687200034,0.36363636363636365,5,1,1,8,19,5,0,72.24,0.6801783581027343,3.2081000000000017,6.347671293012164,0,0,0,1,0,1,0,0,0
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0.95,310.0735759280004,0.16666666666666666,8,3,2,9,21,8,0,116.43,0.7870878791639985,0.8768,6.955651487162707,0,0,0,1,1,2,0,0,0
O=C(O)[C@@H]1C[C@H](Oc2ccc(Cl)c(F)c2)CN1,0.95,259.0411491120001,0.36363636363636365,4,2,2,6,17,3,0,58.56,0.8670428269957032,1.673,7.624205765483294,0,1,1,1,0,1,0,1,1
Cn1cc2cc(-c3cc(F)c(CN4CCn5nccc5C4=O)c(F)c3)ccc2n1,0.95,393.14011660400047,0.19047619047619047,6,0,5,8,29,4,0,55.95,0.5363294988492773,3.371000000000002,7.262554433035485,0,1,1,2,2,4,0,0,0
Cc1ccc(-c2nccn2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.949,398.1742759440006,0.125,6,1,4,6,30,8,0,69.04,0.5144547880009248,4.621820000000003,7.932163136814387,0,0,0,2,2,4,0,0,0
CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CNS(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)CCC[C@]21C,0.948,515.1917413000008,0.5384615384615384,3,1,4,9,35,9,0,46.17,0.2809696824144765,6.494300000000005,8.076319347595529,2,0,2,2,0,2,1,0,1
CN(C)Cc1nccn1-c1ccc(N2CCC(NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,0.947,541.1350665600006,0.23076923076923078,8,1,5,11,37,9,0,87.53999999999999,0.3825133372554364,3.9634000000000027,7.306720062812941,0,1,1,3,1,4,0,1,1
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,0.945,309.1340488560005,0.29411764705882354,2,1,2,5,22,7,0,21.259999999999998,0.8517964099245681,4.435000000000003,5.7902720998347945,0,0,0,2,0,2,0,0,0
Nc1ncnc2c1C(=O)N(c1ccc(-c3ccc(CC(=O)O)cc3Cl)cc1)CCO2,0.944,424.0938327040004,0.14285714285714285,8,3,4,9,30,5,0,118.64000000000001,0.6601364882036579,3.0455000000000014,7.269222698969508,0,1,1,2,1,3,0,0,0
Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C3(C(=O)O)CCOCC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)ncc(F)c2c1,0.942,655.280612156001,0.3333333333333333,11,5,7,12,48,8,0,156.11,0.2110608974175951,5.874720000000004,9.195037796206423,0,3,3,3,1,4,0,1,1
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3cccc(C(F)(F)F)c3)c2)cc1,0.941,392.08063338000045,0.10526315789473684,4,2,3,8,27,5,0,73.05,0.7161489721545654,4.420100000000002,7.040993156296494,0,0,0,2,1,3,0,0,0
OCc1cc(C(O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,0.94,485.1735785160009,0.5,6,4,2,8,32,19,0,91.18,0.25930699824746595,4.608100000000005,8.271373937898488,0,0,0,2,0,2,0,0,0
Cc1cnc(NCCc2ccccn2)c(=O)n1CC(=O)NCc1cccc(Cl)c1,0.94,411.14620262400064,0.23809523809523808,7,2,3,8,29,9,0,88.91,0.5943293609000774,2.5711200000000005,7.858244637887644,0,0,0,1,2,3,0,0,0
CCCN(CC)C(CC)C(=O)Nc1c(C)cccc1C,0.94,276.2201635160006,0.5882352941176471,3,1,1,3,20,12,0,32.34,0.8222609245677037,3.7524400000000018,7.988174150733753,0,0,0,1,0,1,0,0,0
COC(=O)c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(Cl)c2)cc1,0.94,424.09249531200055,0.35,8,4,3,9,29,10,0,125.68000000000002,0.5231128395536359,0.9722999999999993,8.030562015955057,0,1,1,2,0,2,0,1,1
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,0.94,267.12592878400034,0.29411764705882354,3,2,4,3,20,3,0,43.7,0.7213394581196795,2.8499000000000025,6.05008341766686,1,1,2,2,0,2,0,0,0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0.94,475.2722586640011,0.5666666666666667,5,0,5,5,35,9,0,63.68000000000001,0.5349596674784687,5.543000000000006,8.774815794585807,4,0,4,1,0,1,2,0,2
CNC(=O)c1c(C(N)=O)nc2n1CCOc1ccc(C#C[C@@](C)(O)c3cc(C)on3)cc1-2,0.94,435.15426877200053,0.2727272727272727,10,4,4,10,32,7,0,145.5,0.5194718969932602,0.9566200000000002,7.96713042720806,0,1,1,1,2,3,0,0,0
CCN(C)Cc1nccn1-c1ccc(N2CCC(NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,0.938,537.1071375600005,0.30434782608695654,8,1,4,12,35,11,0,87.53999999999999,0.44750640363560706,3.8736000000000024,7.341731305620357,0,1,1,1,2,3,0,1,1
CN(C)CCNC(=O)c1cnc(N)c2cc(-c3ccc(S(=O)(=O)NC(C)(C)C)cc3)sc12,0.936,475.1711817880008,0.36363636363636365,8,4,3,10,32,10,0,117.41999999999999,0.4836629163621651,2.913700000000002,6.88974310012143,0,0,0,1,2,3,0,0,0
Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,0.935,401.1045417080005,0.3684210526315789,8,2,4,9,28,7,0,112.74,0.7524509230706136,1.89532,6.711039078687758,0,2,2,1,1,2,0,2,2
N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)NC3CCCCC3)c(=O)n3ccccc23)CC1,0.934,469.2477752320009,0.42857142857142855,7,1,5,7,35,5,0,90.5,0.6136223175140735,3.8143800000000025,7.626655406651739,1,1,2,0,3,3,1,1,2
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](O)[C@@H]1C,0.932,834.441508804002,0.5777777777777777,15,7,7,15,60,18,0,214.07999999999996,0.12187105605532797,5.077420000000006,9.777351271151229,1,4,5,2,0,2,1,1,2
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,0.9305,356.0882436240004,0.15,3,1,3,5,25,6,0,54.37,0.885185467376535,4.365500000000003,7.927449783093937,1,0,1,2,0,2,0,0,0
Cn1cnc(S(=O)(=O)N2C[C@@H]3[C@H](C2)[C@@]3(CNC(=O)c2ccccc2C(F)(F)F)CC2CC2)c1,0.93,482.1599463200007,0.5454545454545454,7,1,5,11,33,8,0,84.30000000000001,0.657929923091057,2.905700000000002,7.8717004968262225,2,1,3,1,1,2,2,1,3
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,0.93,435.0655693560004,0.3157894736842105,8,1,4,10,29,5,0,88.18,0.7792136827945353,2.5199000000000007,7.771802822248272,0,2,2,1,1,2,0,2,2
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)CC21,0.93,583.2794692840012,0.48484848484848486,10,3,8,10,43,7,0,118.21000000000001,0.43313608627344474,2.0811000000000024,8.918776856996923,1,4,5,2,1,3,0,4,4
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCC3)CC2)cc1,0.93,391.1565772800007,0.47368421052631576,7,1,3,8,27,5,0,86.78999999999999,0.7761183815891506,1.8341999999999992,6.06700195593579,1,1,2,1,0,1,1,1,2
NC(=O)C(=O)C(Cc1ccccc1)NC(=O)c1cccnc1-n1ccc(-c2ccc(F)cc2)n1,0.93,457.1550177200006,0.08,8,3,4,9,34,8,0,119.96999999999998,0.3940376858274422,2.4688999999999997,5.935334952913429,0,0,0,2,2,4,0,0,0
C[C@H]1[C@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,0.93,384.17841785600075,0.8947368421052632,8,1,5,8,27,7,0,100.52000000000002,0.5830734536469286,2.6024000000000003,9.073047092022046,1,4,5,0,0,0,1,4,5
CO[C@H]1CC[C@@H](n2nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,0.927,490.261376696001,0.6,8,2,3,9,34,11,0,102.32,0.5907281698279284,4.595240000000004,8.406530531999486,1,0,1,1,1,2,1,0,1
C[C@@H](Oc1cc2c(cc1Cl)N(CCC(=O)O)C(=O)CO2)c1ccccn1,0.925,376.08259932400045,0.2777777777777778,7,1,3,8,26,7,0,88.96000000000001,0.832953751196786,3.0751,7.774280971281807,0,1,1,1,1,2,0,0,0
