X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CNC(=O)C1(Cc2ccc(-c3cccnc3)cc2)CCN(Cc2cccc(F)c2)C1,0.121230488,403.2059906720007,0.28,4,1,4,5,30,7,0,45.230000000000004,0.6749191963025245,4.068500000000003,7.7490363352991825,0,1,1,2,1,3,0,1,1
CC(=O)Nc1ncc(CN2CCCC[C@@H]2C)s1,0.118767305,253.124883228,0.6666666666666666,4,1,2,5,17,5,0,45.230000000000004,0.8997914146833722,2.4759,6.591337202727061,0,1,1,0,1,1,0,1,1
O=C1CCCC[C@@H]2[C@H](C[C@@H](Cc3ccccc3F)N2C(=O)c2cccc3ncccc23)N1,1.682172588,431.20090529200075,0.34615384615384615,5,1,5,6,32,3,0,62.300000000000004,0.6741560446659034,4.258500000000003,8.151217604781143,0,2,2,2,1,3,0,2,2
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,1.457674686,452.267507632001,0.48148148148148145,6,2,3,6,33,13,0,78.87,0.5166893132340431,5.219900000000005,8.390379480813799,0,1,1,2,0,2,0,1,1
CC(O)(C#Cc1ccc2c(c1)N(c1nc(N)ncc1Cl)CC2)c1nccs1,0.759772791,397.0764088120004,0.21052631578947367,6,3,4,8,27,5,0,88.16,0.6457482807175479,3.1221000000000014,7.6910665393834305,0,1,1,1,2,3,0,0,0
COCCc1noc(CN2CC(c3ccccc3)(c3ccccc3)CCC2=O)n1,0.385070919,391.1895916600007,0.34782608695652173,6,0,4,6,29,8,0,68.46000000000001,0.6176933836447351,3.367200000000002,6.244228843605251,0,1,1,2,1,3,0,1,1
Cc1[nH]nc2c1C1(CCCCC1)CC(=O)N2,0.526412693,219.137162164,0.6666666666666666,4,2,3,4,16,1,0,57.78,0.702826457856396,2.26222,6.55407037226701,1,1,2,0,1,1,1,0,1
Cc1oc2ccccc2c1CNc1nnc(-c2ccncc2)o1,0.009096206,306.1116756880004,0.11764705882352941,6,1,4,6,23,5,0,76.98,0.6177179888637113,3.7983200000000013,6.990316690852845,0,0,0,1,3,4,0,0,0
O=C(Nc1cccc2ncccc12)[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1,1.113887252,395.1303625320005,0.23809523809523808,6,1,4,7,28,4,0,79.37,0.7352780370165474,3.274200000000002,6.716505227576953,0,1,1,2,1,3,0,1,1
C[C@@H]1Cc2ccccc2N1C(=O)Cn1nc(-c2cccc3ncccc23)oc1=O,-0.074406716,386.1378904360005,0.18181818181818182,7,0,5,7,29,4,0,81.22999999999999,0.5405996551727271,3.029300000000002,7.81232754992701,0,1,1,2,2,4,0,0,0
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,0.839066386,319.1545435440005,0.29411764705882354,7,3,5,7,24,3,0,98.29999999999998,0.5914172603895744,3.0669000000000013,7.426858335166292,1,0,1,0,4,4,1,0,1
O=C(Nc1cnccc1-c1ccc(Cl)cc1)c1ccnc(NC(=O)C2CC2)c1,0.466763826,392.1040034640005,0.14285714285714285,6,2,4,7,28,5,0,83.97999999999999,0.6736788309282021,4.397800000000003,7.416496734953193,1,0,1,1,2,3,1,0,1
CN1C(N)=N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CS1(=O)=O,1.970451844,409.10201684400045,0.23529411764705882,8,3,3,11,28,5,0,117.75,0.7949558196328441,1.4172000000000002,7.708915272892724,0,1,1,1,1,2,0,0,0
CC1CN(C(=O)c2cccnc2N2CCOCC2)CC(c2ccccc2)O1,0.717768559,367.18959166000064,0.42857142857142855,6,0,4,6,27,4,0,54.900000000000006,0.8344202730252747,2.5204000000000004,7.87909611332011,0,2,2,1,1,2,0,2,2
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0.250979855,270.1038134360004,0.4166666666666667,5,2,1,6,18,7,0,75.27000000000001,0.8008194430489943,1.78302,7.700131645272321,0,0,0,1,0,1,0,0,0
Cc1cc(Nc2cnccn2)cc(C2CCCN(CC(=O)N3CCCC3)C2)n1,1.426521873,380.2324595160008,0.5238095238095238,7,1,4,7,28,6,0,74.25,0.8597273783897591,2.7254200000000006,7.865991184772704,0,2,2,0,2,2,0,2,2
Cc1cccnc1Nc1cccc(C2CCCN(CC(=O)Nc3nccs3)C2)n1,0.172627701,408.1732303880007,0.3333333333333333,7,2,4,8,29,7,0,83.04,0.6454660644475936,3.8032200000000014,7.450216392470657,0,1,1,0,3,3,0,1,1
CN(C)C(=O)C1(Cc2ccccc2-c2ccccc2)CCN(C(=O)c2cnn(C)c2)CC1,1.39985037,430.2368762000009,0.34615384615384615,6,0,4,6,32,8,0,58.440000000000005,0.6209988527861914,3.640400000000003,7.374975698198728,0,1,1,2,1,3,0,1,1
CC1(C)CC(=O)C2=C(C1)NC(=O)CC2c1ccc(Br)cc1,0.528688647,347.0520909160005,0.4117647058823529,3,1,3,4,21,3,0,46.17,0.8413048667152178,3.695800000000002,5.067930638419032,1,1,2,1,0,1,0,0,0
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,1.859838654,453.15830859600067,0.23809523809523808,10,3,4,11,32,7,0,134.41,0.5904704400689399,1.309199999999999,7.828991932149647,0,1,1,1,2,3,0,1,1
CNC(=O)C1(Cc2ccc(-c3cccnc3)cc2)CCN(Cc2ccccc2Cl)C1,-0.017278025,419.1764401320007,0.28,4,1,4,5,30,7,0,45.230000000000004,0.6354953337661221,4.582800000000004,7.751437175975177,0,1,1,2,1,3,0,1,1
CC1CCN([C@H](c2ccc(F)cc2)c2ccc([C@@H](C)C(=O)O)cc2-c2ccc(C(F)(F)F)cc2)CC1,0.297773947,499.2134420480008,0.3448275862068966,3,1,4,7,36,8,0,40.540000000000006,0.3567296483612247,7.520900000000006,8.125543277976709,0,1,1,3,0,3,0,1,1
Cc1nc(C(=O)NCC(=O)O)c(O)c2ccc(Oc3ccccc3)cc12,0.089413622,352.10592161200043,0.10526315789473684,7,3,3,7,26,7,0,108.75000000000001,0.651420729014751,2.8555200000000003,7.213504017447922,0,0,0,2,1,3,0,0,0
CC(=O)NCC(=O)N1[C@@H]2CC[C@H]1c1ccc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)cc12,1.464313643,474.19910870000075,0.4782608695652174,8,3,5,11,34,7,0,99.25000000000001,0.5841980653138985,4.057700000000002,8.288363670551941,1,2,3,1,1,2,1,1,2
O=C(Nc1nc2c(s1)COc1ccccc1-2)c1cnc(Cl)c(Cl)c1,0.007590191,376.97925288800025,0.0625,5,1,4,8,24,2,0,64.11,0.6592980646703684,4.656600000000002,6.101569427360984,0,1,1,1,2,3,0,0,0
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,1.945609035,551.1838546480009,0.25925925925925924,11,2,4,12,39,12,0,145.65,0.29391506545829377,4.203900000000004,6.73594578638426,0,0,0,2,2,4,0,0,0
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,-0.030142068,585.9633483200006,0.2631578947368421,10,2,3,13,32,12,0,128.22000000000003,0.3258129796797541,3.572700000000003,7.552566649091583,0,0,0,1,2,3,0,0,0
CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1,0.455588856,359.17461029200064,0.19047619047619047,6,1,4,6,27,3,0,64.22,0.5996179630322237,4.0698000000000025,7.882238469869411,0,0,0,1,3,4,0,0,0
O=C(Nc1nc2cc(C(F)(F)F)cc(NC3CC3)n2n1)c1cccnc1,0.370992271,362.11029369600044,0.25,7,2,4,10,26,4,0,84.21000000000001,0.7454720293847439,2.9697000000000005,6.72033699278858,1,0,1,0,3,3,1,0,1
COc1cc(Nc2cc(-c3cccc(C#N)c3)ccn2)ccc1N1CCN(C)CC1,0.585698536,399.20591042000075,0.25,6,1,4,6,30,7,0,64.42,0.696150028309768,4.124280000000003,6.265986037265089,0,1,1,2,1,3,0,1,1
COC(c1ccccc1)(c1ccccc1)[C@H](Oc1nc(C)cc(C)n1)C(=O)O,1.583412111,378.1579571840006,0.22727272727272727,6,1,3,6,28,10,0,81.54,0.6774712956679046,3.515640000000001,6.967417829721413,0,0,0,2,1,3,0,0,0
CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1,1.595322614,445.1896087240008,0.45,10,4,4,11,31,9,0,133.55,0.55466520924993,1.3651000000000009,6.612360680990647,1,1,2,1,1,2,1,1,2
O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,0.612920322,365.0585487640005,0.2777777777777778,4,1,3,6,24,6,0,49.769999999999996,0.8368301986123244,4.0888000000000035,7.448746164720873,0,1,1,2,0,2,0,1,1
CC[C@@H]1[C@H](F)C(=O)N[C@@H]1COc1nccc2cc(C(N)=O)c(OC)cc12,1.790315225,361.1437843400006,0.3888888888888889,7,3,3,8,26,8,0,103.54000000000002,0.8130535163119677,1.5837999999999999,7.280575170649361,0,1,1,1,1,2,0,1,1
C[C@@]1(c2ncncc2F)NC(=O)c2cc(-c3cn[nH]c3)ccc21,1.338596624,309.1025882240003,0.125,6,2,4,7,23,3,0,83.56,0.7582939628846805,2.0126999999999997,7.375049424494823,0,1,1,1,2,3,0,0,0
Cc1cc(F)c(C(=O)Nc2cccc(-c3nncn3C(C)C)n2)cc1-n1cnc(C2CC2)c1,1.800036621,445.2026366080008,0.2916666666666667,8,1,5,9,33,9,0,90.52,0.465217240721989,4.683920000000002,7.9546404730771085,1,0,1,1,3,4,1,0,1
CC(C)(C)OC(=O)c1ccc(-n2[nH]cc(-n3ccnn3)c2=O)nc1,0.076390223,328.1283883720005,0.26666666666666666,9,1,3,9,24,3,0,107.69000000000001,0.7212980749343818,1.0965999999999998,7.125538373185061,0,0,0,0,3,3,0,0,0
C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,1.364447066,664.3485518880013,0.4594594594594595,12,2,8,12,49,12,0,120.99,0.3056244262184745,3.574200000000001,8.723434956599627,1,3,4,0,4,4,0,2,2
Nc1ncc(-c2cc(C3C4CN(C5COC5)CC43)n(CC3CC3)n2)cc1C(F)(F)F,0.038995578,419.1932950480007,0.6190476190476191,6,2,6,9,30,6,0,69.19999999999999,0.8070704916102687,3.0001000000000015,7.633588991012617,2,2,4,0,2,2,2,2,4
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1,0.595868979,423.1706677840006,0.13636363636363635,8,3,3,9,31,11,0,97.4,0.33121969762272224,4.252600000000002,7.9121250410549155,0,0,0,2,1,3,0,0,0
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2F)c1,1.121361739,499.17681578400067,0.038461538461538464,10,4,4,11,37,10,0,130.16000000000003,0.24231243152884901,4.774300000000002,7.850849166343158,0,0,0,2,2,4,0,0,0
C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C,1.938640339,507.20819616400075,0.25925925925925924,8,3,4,10,37,12,0,110.44,0.4138514692402624,4.465320000000002,6.293176128342511,1,0,1,2,1,3,1,0,1
CC#CC(=O)N1CCC[C@@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,1.569956172,465.1913229760007,0.19230769230769232,9,3,5,9,35,5,0,118.50999999999999,0.44655122021395893,3.3126000000000015,6.98366472280113,0,1,1,1,3,4,0,1,1
N#CN1CCC[C@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1,1.518767974,438.1615803200006,0.22727272727272727,8,4,4,10,32,6,0,123.18999999999998,0.5885997566133526,3.4196800000000014,7.969583006724228,0,1,1,2,1,3,0,1,1
CC(=O)NCCNc1cc(Cl)nn2c(-c3cccc(S(=O)(=O)N(C)C)c3)c(C)nc12,1.830458485,450.12408727600064,0.3157894736842105,9,2,3,11,30,11,0,108.69999999999999,0.5337455979362903,2.15642,7.652212640122515,0,0,0,1,2,3,0,0,0
Cc1c[nH]c(=O)n1-c1ccc(C(=O)Nc2ccc3ccccc3n2)cc1,1.007718092,344.12732575200044,0.05,6,2,4,6,26,4,0,79.78,0.5984728634370611,3.2745200000000017,7.347337350781256,0,0,0,2,2,4,0,0,0
CNC(=O)c1cccc(NC(=O)N2CCC(Oc3ccccc3Cl)CC2)c1,1.300833724,387.1349692440006,0.3,6,2,3,7,27,5,0,70.67,0.8383172243572862,3.7749000000000033,7.946472402024202,0,1,1,2,0,2,0,1,1
COc1ccc(OCC(=O)Nc2cccc(Cl)c2N2CCN(C(C)=O)CC2)cc1,0.03929184,417.1455339280007,0.3333333333333333,7,1,3,8,29,8,0,71.11000000000001,0.7818017638103433,3.034600000000001,7.945578024737899,0,1,1,2,0,2,0,1,1
c1ccc(-c2ccc(CN3CCCCCCC3)cc2)cc1,-0.170520498,279.19869980000067,0.4,1,0,3,1,21,3,0,3.24,0.7534629582993703,5.119700000000004,6.5637787319312615,0,1,1,2,0,2,0,1,1
CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)COc2ccccc2)CC1,-0.060058571,401.15061930800067,0.3333333333333333,6,1,3,7,28,7,0,61.88000000000001,0.8052295268594367,3.416100000000002,4.961447223471607,0,1,1,2,0,2,0,1,1
Cc1ccc(Oc2ccc(Cl)cc2NC(=O)CN(C)CC(=O)N(C)C)cc1,0.207002444,389.15061930800067,0.3,6,1,2,7,27,11,0,61.88,0.7879317005878493,3.3992200000000015,7.9329021928326995,0,0,0,2,0,2,0,0,0
O=C(c1sc(N2CCOCC2)nc1-c1ccccc1)N1CCCCC1,0.071460027,357.1510979760007,0.47368421052631576,5,0,4,6,25,3,0,45.67000000000001,0.8457239882094179,3.272800000000002,7.8226343925479505,0,2,2,1,1,2,0,2,2
Cc1ccccc1-c1nc(Cn2ccnc2C(C)C)c(C)o1,-0.135369281,295.1684622920006,0.3333333333333333,4,0,3,4,22,8,0,43.85,0.7193909930717373,4.326640000000004,7.783936545387149,0,0,0,1,2,3,0,0,0
CCc1nc2cc(-c3c(OC)cccc3OC)ccc2o1,-0.337017946,283.1208434040005,0.23529411764705882,4,0,3,4,21,7,0,44.49,0.723543830478418,4.0744000000000025,7.323911700431629,0,0,0,2,1,3,0,0,0
O=C(C1CCC(O)CC1)N1CCCN(c2ccc(F)cc2)CC1,0.670317142,320.1900062600007,0.6111111111111112,4,1,3,5,23,3,0,43.78,0.9099734016227231,2.4155000000000006,6.913905694746615,1,1,2,1,0,1,1,1,2
CCn1ncnc1-c1[nH]cnc1-c1ccccc1,0.339381008,239.11709541599998,0.15384615384615385,5,1,3,5,18,4,0,59.39,0.7628401979658358,2.3551,7.3049046651408585,0,0,0,1,2,3,0,0,0
Cc1nnc(NCCc2ccc3c(c2)OCO3)c(C#N)c1C,-0.19630943,296.12732575200044,0.3125,6,1,3,6,22,6,0,80.06,0.932511127918011,2.34842,7.116840328504587,0,1,1,1,1,2,0,0,0
Cc1nc(N2CCn3ccnc3C2)c2cnn(C)c2n1,0.559750833,269.1388934800004,0.38461538461538464,7,0,4,7,20,3,0,64.66,0.6561391157235786,0.8884199999999998,7.073592524327789,0,1,1,0,3,3,0,0,0
Cc1cc(CN(C)Cc2cscn2)no1,-0.270255541,223.077933036,0.4,4,0,2,5,15,6,0,42.160000000000004,0.7954368920705337,2.07152,7.154930404901016,0,0,0,0,2,2,0,0,0
Cc1occc1C(=O)NCC(=O)Nc1nc2cc(Cl)ccc2n1C,0.117710441,346.08326802000045,0.1875,7,2,3,8,24,6,0,89.16,0.7591956584143926,2.49662,7.017619510271097,0,0,0,1,2,3,0,0,0
CCNC(=O)c1ccc(CS(C)(=O)=O)cc1,0.419051029,241.07726434,0.36363636363636365,4,1,1,5,16,6,0,63.24,0.8543649790184928,0.9809000000000003,7.378639703602397,0,0,0,1,0,1,0,0,0
c1ccc(-c2noc(NC3CC3)n2)cc1,-0.092188594,201.090211972,0.2727272727272727,4,1,3,4,15,3,0,50.95,0.8274280555662448,2.3109,6.944335783169955,1,0,1,1,1,2,1,0,1
Cc1nn(C)c2sc(C(=O)N3CCC(C(=O)O)(c4ccccc4)CC3)cc12,0.931334559,383.1303625320006,0.35,6,1,4,7,27,5,0,75.43,0.7535907749399687,3.2018200000000023,7.63975735828353,0,1,1,1,2,3,0,1,1
CCN(CC)Cc1ccc2cc(COC(=O)Nc3ccc(C(=O)NO)cc3)ccc2c1,1.354911115,421.20015634400073,0.25,7,3,3,7,31,11,0,90.9,0.36667418670337965,4.549300000000003,6.905108679335678,0,0,0,3,0,3,0,0,0
O=C(NCC1(c2ccc(F)cc2)CCOCC1)c1ccccn1,-0.100728009,314.1430560680006,0.3333333333333333,4,1,3,5,23,4,0,51.22,0.9438188297649814,2.698900000000001,7.82133240572631,0,1,1,1,1,2,0,1,1
COc1cc(OC)cc(-c2nnc(SCC(=O)Nc3cccc(C(=O)O)c3)s2)c1,-0.032341716,431.0609626440005,0.15789473684210525,8,2,3,10,29,10,0,110.64,0.520142474957733,3.6513000000000018,7.0620008816018744,0,0,0,2,1,3,0,0,0
O=C(CSc1nccn1C1CC1)Nc1c(Cl)cc(Cl)cc1C(=O)O,0.918286406,385.00546763600033,0.26666666666666666,6,2,3,9,24,6,0,84.22,0.734732584604127,3.953800000000003,6.784923495488183,1,0,1,1,1,2,1,0,1
CCN1CCC(CNC(=O)c2cc(C)nc3cc(F)ccc23)CC1,1.404609905,329.19034060800067,0.47368421052631576,4,1,3,5,24,6,0,45.230000000000004,0.937131347338599,3.144020000000002,5.102296250177024,0,1,1,1,1,2,0,1,1
COc1ccc(CCC(=O)N2CCCNCC2)cc1,0.440998893,262.16812794400016,0.5333333333333333,4,1,2,4,19,5,0,41.57,0.8927126634059641,1.4496999999999998,6.180708881211542,0,1,1,1,0,1,0,1,1
Cc1cc(-c2cnn(CCNC(=O)c3sc(C)nc3C)c2C2CC2)on1,0.721393992,371.1415959120006,0.4444444444444444,7,1,4,8,26,9,0,85.84,0.7188743055512511,3.227260000000002,7.488853207444085,1,0,1,0,3,3,1,0,1
O=C(CSc1nc2nc(O)cc(O)c2s1)c1ccc(-c2ccccc2)cc1,-0.057671611,394.04458430800037,0.05,5,2,4,7,27,7,0,83.31,0.3755720480293218,4.744500000000002,7.121633879433345,0,0,0,2,2,4,0,0,0
C#CCNC(=O)CN1CCCN(C(=O)c2cccc(C)n2)CC1,1.512232302,314.1742759440006,0.47058823529411764,6,1,2,6,23,5,0,65.54,0.8113201760326665,0.2873200000000007,7.900037319262198,0,1,1,0,1,1,0,1,1
CN(C)c1ccc2c(c1)OCCN2C(=O)NCc1cccnc1,0.42550367,312.15862588000056,0.29411764705882354,6,1,3,6,23,5,0,57.7,0.9442853111321475,2.2561999999999998,7.856482699233302,0,1,1,1,1,2,0,0,0
O=C(NCc1ccc(CO)c(F)c1)Nc1ccccc1,-0.369700232,274.1117559400004,0.13333333333333333,4,3,2,5,20,5,0,61.36,0.8022981806336131,2.6397000000000013,7.512083293558558,0,0,0,2,0,2,0,0,0
CCCOc1ccccc1C(=O)N1CC(Oc2cccc(OC)c2)C1,-0.142465812,341.1627082160006,0.35,5,0,3,5,25,9,0,48.0,0.7744714674578642,3.387400000000002,3.742984277105303,0,1,1,2,0,2,0,1,1
O=C(c1ccc(-n2cccn2)nc1)N1CCN(c2ccccc2O)CC1,-0.126760545,349.1538748480005,0.21052631578947367,7,1,4,7,26,4,0,74.49000000000001,0.7820922092645891,1.9352999999999998,7.721769363011633,0,1,1,1,2,3,0,1,1
COc1ccc(CCNCc2ccc(-c3ccccc3)o2)cc1OC,-0.009030745,337.1677935960006,0.23809523809523808,4,1,3,4,25,10,0,43.629999999999995,0.6226276072929161,4.296100000000004,5.866975393902027,0,0,0,2,1,3,0,0,0
CSCC(=O)N1CCN(C(=O)CSC)C2(CCCCC2)C1,0.726992124,330.1435700720007,0.8666666666666667,4,0,2,6,21,6,0,40.620000000000005,0.7912921951743387,2.0861,7.536871276005309,1,1,2,0,0,0,1,1,2
CCCCNC(=O)c1cccc2ncccc12,-0.199648056,228.126263132,0.2857142857142857,3,1,2,3,17,5,0,41.99,0.8174719103623714,2.7647000000000013,7.636877255529452,0,0,0,1,1,2,0,0,0
COc1cccc(OCCCn2cncc2-c2cc3c(cc2C)n(C)c(=O)n3C)c1,2.154630822,406.20049069200076,0.30434782608695654,7,0,4,7,30,11,0,63.21,0.4406683634758997,3.526620000000001,5.95966708165885,0,0,0,2,2,4,0,0,0
Cc1ccc(C(=O)N2CCN(C(=O)NCC(=O)N3CCCC3)CC2)cc1F,1.782746675,376.19106888000067,0.5263157894736842,7,1,3,8,27,4,0,72.96,0.8622988008504286,1.2239199999999997,7.940888325955401,0,2,2,1,0,1,0,2,2
COC(=O)c1c(C)[nH]c(C(=O)N(C)Cc2ccc(OC)c(F)c2)c1C,0.175740046,348.1485353720006,0.3333333333333333,6,1,2,7,25,10,0,71.63000000000001,0.8436412128892227,2.8380400000000012,7.451590314460038,0,0,0,1,1,2,0,0,0
Cc1cc(OCC(=O)N(C)C2CCCCCCC2)no1,-0.116378676,280.17869262800065,0.7333333333333333,5,0,2,5,20,6,0,55.57,0.8505824994686669,2.9331200000000015,6.225513767782812,1,0,1,0,1,1,1,0,1
CC(C)CNc1nnc(SCc2ccncc2)s1,0.014270843,280.08163851200044,0.4166666666666667,4,1,2,6,18,8,0,50.7,0.8228276563712419,3.2933000000000012,7.331179482405128,0,0,0,0,2,2,0,0,0
COc1c(C)cccc1CN1CCC(O)(c2ccc(F)cc2)CC1,-0.23617028,329.1791072280007,0.4,3,1,3,4,24,7,0,32.7,0.9296955389133734,3.6263200000000024,6.470050956794192,0,1,1,2,0,2,0,1,1
Cc1nn(-c2ccc(C(=O)O)cc2C#Cc2ccccc2)c(C)c1C,0.582203374,330.1368278160005,0.14285714285714285,4,1,3,4,25,5,0,55.120000000000005,0.7252208534164306,3.8955600000000024,7.3983229789535825,0,0,0,2,1,3,0,0,0
Cc1cc(C)nc(Nc2ccc(C3CCCN(CC(=O)N4CCCC4)C3)nc2)n1,1.615671302,394.2481095800009,0.5454545454545454,7,1,4,7,29,7,0,74.25,0.8402455601798383,3.0338400000000014,7.928779396919324,0,2,2,0,2,2,0,2,2
CCc1nc2ccccc2n1CC(=O)N1CCNC(=O)C1,0.586423039,286.1429758160005,0.4,6,1,3,6,21,4,0,67.23,0.896109199687119,0.5570999999999999,7.519826892579511,0,1,1,1,1,2,0,1,1
O=C1Nc2ccccc2O[C@H]2C[C@@H]1N(CC1CC1)C2,-0.07023367,258.13682781600005,0.5333333333333333,4,1,4,4,19,2,0,41.57,0.8802032671760288,1.8703999999999998,8.215557532050838,1,2,3,1,0,1,1,1,2
CCN(C/C=C/c1ccc(F)cc1)Cc1nc(COC)no1,-0.278250113,305.15395510000053,0.375,5,0,2,6,22,10,0,51.39,0.7503586627492947,2.8904000000000014,7.703050647484552,0,0,0,1,1,2,0,0,0
CC(=O)Nc1ccc2nc(C)cc(O)c2c1,0.190366194,216.089877624,0.16666666666666666,4,2,2,4,16,4,0,62.22,0.7677621044852717,2.2072199999999995,7.002702669256379,0,0,0,1,1,2,0,0,0
O=C(NC[C@@H]1CCN(c2ccccc2)C1)N1CCc2ccccc2C1,-0.15097669,335.1997624200007,0.38095238095238093,4,1,4,4,25,3,0,35.580000000000005,0.9342238633549358,3.280800000000002,7.828582185813851,0,2,2,2,0,2,0,1,1
CC1CCN(CCNC(=O)c2ccncc2)CC1,0.361139584,247.168462292,0.5714285714285714,4,1,2,4,18,5,0,45.230000000000004,0.8776035140809314,1.5432999999999995,6.152647599359823,0,1,1,0,1,1,0,1,1
CCN1CCC(N(C)c2ncnc3c2cnn3C)CC1,0.002661153,274.1905947040005,0.6428571428571429,6,0,3,6,20,6,0,50.080000000000005,0.8437515393886651,1.2837999999999998,7.995216196935101,0,1,1,0,2,2,0,1,1
CN(CC#N)C(=O)c1cccc(CN2CCCC2)c1,0.412682232,257.152812228,0.4666666666666667,4,0,2,4,19,5,0,47.34,0.7737005237764113,1.8779800000000002,7.7449736840084125,0,1,1,1,0,1,0,1,1
Cc1cc2nc(CCC(=O)N3CCC(c4ccc(C(=O)N(C)C)c(N)n4)CC3)[nH]c2cc1C,1.558763104,448.258674264001,0.44,8,3,4,8,33,10,0,108.21000000000001,0.6231247774126831,3.197540000000001,7.396462682594565,0,1,1,1,2,3,0,1,1
O=C(c1cc2ccccc2[nH]1)N1C[C@@H](O)[C@H](N2CCOCC2)C1,-0.368291709,315.1582915320006,0.47058823529411764,6,2,4,6,23,3,0,68.8,0.8552874252986451,0.6853999999999998,7.653659770087794,0,2,2,1,1,2,0,2,2
CNC(=O)C1CCN(Cc2ncc(-c3ccc(F)cc3)o2)CC1,0.68632098,317.15395510000053,0.4117647058823529,5,1,3,6,23,5,0,58.370000000000005,0.9408086157125749,2.4387,7.755037911310945,0,1,1,1,1,2,0,1,1
COc1ccc(C)cc1NC(=O)CN1CCc2ccccc2C1,-0.303720877,310.1681279440006,0.3157894736842105,4,1,3,4,23,6,0,41.57,0.9436798557326693,3.000420000000002,1.5202058905801898,0,1,1,2,0,2,0,0,0
O=C(CCOc1ccccc1)N1CCCC1,-0.266902376,219.125928784,0.46153846153846156,3,0,2,3,16,4,0,29.54,0.7755686446914525,2.0779,7.826858139415213,0,1,1,1,0,1,0,1,1
c1ccc(-c2n[nH]c(C3CCN(c4ccccn4)CC3)n2)cc1,-0.011510521,305.16404560800055,0.2777777777777778,5,1,4,5,23,3,0,57.7,0.8067433644454178,3.250700000000002,7.881841268825829,0,1,1,1,2,3,0,1,1
COc1ccc(-n2cc3c(c2-c2ccccc2Br)c(=O)n(C)c(=O)n3C)cc1,-0.02430358,439.05315353600054,0.14285714285714285,6,0,4,7,28,6,0,58.16,0.49049980966468903,3.466000000000002,7.267645126045213,0,0,0,2,2,4,0,0,0
CC(=O)N1CCC[C@H]1C(=O)Nc1cccc(OC(F)F)c1,0.153630331,298.1128988120005,0.42857142857142855,5,1,2,7,21,5,0,58.64,0.927112067854385,2.2374,7.795531630078363,0,1,1,1,0,1,0,1,1
COc1ccc(CN2CCC(c3nc(C(C)C)no3)CC2)c(F)c1,-0.109525737,333.18525522800064,0.5555555555555556,5,0,3,6,24,8,0,51.39,0.8345171764975173,3.7203000000000026,2.3452749571845946,0,1,1,1,1,2,0,1,1
Cc1nnc(NCC(=O)N2CCc3sccc3C2)c(C#N)c1C,0.116120914,327.1153811640005,0.375,6,1,3,7,23,5,0,81.91,0.9324964934745916,2.0234199999999998,7.13794309967581,0,1,1,0,2,2,0,0,0
CCNC(=O)C1CN(c2cccc(C#N)n2)C1,0.315174587,230.116761068,0.4166666666666667,5,1,2,5,17,4,0,69.02000000000001,0.8218025868353186,0.5255799999999997,7.25478102627972,0,1,1,0,1,1,0,1,1
O[C@@H]1C[C@@H](c2nc(-c3ccccc3)no2)N(Cc2ccccc2)C1,-0.268729169,321.1477268480005,0.2631578947368421,5,1,4,5,24,5,0,62.39000000000001,0.8000515332685401,3.044500000000002,7.145247243581631,0,1,1,2,1,3,0,1,1
