X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)c(NC(=O)CN5CCCC5)cc(F)c4CC3CC12,0.3617278360175931,558.2125921720009,0.48148148148148145,12,7,5,13,40,11,0,193.73,0.21610433599038925,0.29400000000000115,8.431459214131065,3,1,4,1,0,1,0,1,1
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(=C)CC21CC,0.457881896733992,324.2089301360008,0.6818181818181818,2,1,4,2,24,3,0,37.3,0.5834905102158031,4.048700000000004,8.695579659041606,4,0,4,0,0,0,3,0,3
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,-0.744727494896694,588.1842910840007,0.5517241379310345,13,3,7,13,42,11,0,160.83,0.4298292584463983,1.3385999999999993,8.837307386992423,1,4,5,2,0,2,0,3,3
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-0.744727494896694,285.06709358000046,0.6666666666666666,6,2,3,7,19,5,0,87.07000000000001,0.7287201963811908,0.3736999999999999,7.176917721642947,0,3,3,0,0,0,0,2,2
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,-0.301029995663981,305.08187105200045,0.25,4,4,3,5,21,4,0,72.72,0.6113669325066001,2.734400000000001,5.256440729346989,0,1,1,2,0,2,0,0,0
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,-1.0,242.094294308,0.13333333333333333,3,1,2,3,18,5,0,46.53,0.8893527006971171,3.6670000000000016,7.853883616734099,0,0,0,2,0,2,0,0,0
Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,0.342422680822206,285.0873320840003,0.5,9,5,3,10,20,6,0,139.54000000000002,0.47183364718578485,-1.8409000000000002,7.9114948160548915,0,1,1,0,2,2,0,1,1
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,0.033423755487,434.21046693200077,0.75,6,2,5,7,31,8,0,93.06,0.6927713808384576,2.2747000000000006,8.793549658760169,4,1,5,0,0,0,3,1,4
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF,0.694605198933569,538.1636943080007,0.5925925925925926,6,1,5,10,37,8,0,93.81,0.5437695227604175,4.9268000000000045,8.662854439176243,4,0,4,0,1,1,3,0,3
CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-0.3767507096021001,411.1845865320007,0.2916666666666667,5,3,3,6,30,12,0,82.69,0.5047877346321323,4.628100000000003,8.108103292957756,0,0,0,2,1,3,0,0,0
CC(OC1OCCN(Cc2nn(P(=O)(O)O)c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-1.15490195998574,614.1165185940006,0.391304347826087,10,3,4,18,41,10,0,129.91,0.2645675860464442,4.366300000000003,7.550026400818165,0,1,1,2,1,3,0,1,1
CC1OC1P(=O)(O)O,-0.494850021680094,138.008195334,1.0,4,2,1,5,8,4,0,70.06,0.39203873860249056,-0.09110000000000007,3.666392929277131,0,1,1,0,0,0,0,1,1
CC(O)(/C=C/C1CC=CC(=O)O1)C(CC(O)/C=C/C=C/C=C/CO)OP(=O)(O)O,-1.04575749056068,430.13926907400065,0.42105263157894735,9,5,1,10,29,17,0,153.75,0.1400493691443843,1.0550999999999997,8.5989472416411,0,1,1,0,0,0,0,0,0
CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)/C1=C(\CCC=C(C)C)C(=O)O,-0.638272163982407,516.3450892560013,0.8064516129032258,6,3,4,6,37,14,0,104.06000000000002,0.24722169401317395,5.6661000000000055,9.21822792443442,4,0,4,0,0,0,4,0,4
COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,0.2430380486862939,484.29372238000104,0.5357142857142857,7,0,2,7,35,22,0,73.18,0.36922880416939863,5.101680000000005,8.333363618525702,0,0,0,2,0,2,0,0,0
CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(C/C=C(/C)C(=O)O)C4=O)C3=O,-0.004364805402500009,628.3036183680013,0.5,8,2,7,8,46,17,0,119.36000000000001,0.22848135203833123,7.239300000000007,9.404712892284547,3,3,6,1,0,1,1,1,2
CC1NCc2cc(-c3ccc4c(=O)c(C(=O)O)cn(C5CC5)c4c3OC(F)F)ccc21,0.0,426.13911356000057,0.30434782608695654,6,2,5,8,31,6,0,80.56000000000002,0.6294454740871185,4.467200000000004,7.995410689576234,1,1,2,2,1,3,1,0,1
CO/N=C1/CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,0.546542663478131,389.1499323400006,0.4444444444444444,9,3,4,10,28,7,0,123.04,0.7304236261034949,0.966,7.869377581141859,1,1,2,0,2,2,1,1,2
CC1C(=O)OC2CC34C5CC(C(C)(C)C)C36C(OC(=O)C6O)OC4(C(=O)O5)C21O,-0.207608310501746,408.14203234800055,0.85,9,2,6,9,29,3,0,128.59,0.4084569903388224,-0.3402999999999995,8.827898773993129,2,4,6,0,0,0,2,4,6
NC(CCC(=O)NC(Cc1ccc(O)c(O)c1)C(=O)O)C(=O)O,-0.6777807052660809,326.11140091600043,0.35714285714285715,9,7,1,9,23,11,0,170.17999999999998,0.3438241234444797,-0.5981999999999998,6.944097908234226,0,0,0,1,0,1,0,0,0
O=P(NCCCl)(NCCCl)OC1OC(CO)C(O)C(O)C1O,-0.619788758288394,382.0463430020005,1.0,9,6,1,12,22,13,0,140.51000000000002,0.20880995925618565,-1.4322,8.322442264568826,0,1,1,0,0,0,0,1,1
CC(Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.07918124604762,543.1915807960008,0.3333333333333333,7,2,5,11,38,9,0,76.62,0.35144423863511004,5.092100000000005,7.629788016167583,0,1,1,2,2,4,0,1,1
CC(=O)Oc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)N(C)CCC341,0.1172712956557639,369.1576228360007,0.5238095238095238,6,0,5,6,27,5,0,65.07000000000001,0.4513002015208058,1.9886,8.736222678713762,2,2,4,1,0,1,0,1,1
COC(=O)CC(O)(CCCC(C)(C)O)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4,0.2552725051033061,545.262481828001,0.6551724137931034,10,2,5,10,39,15,0,123.99000000000002,0.4476247910169288,2.5807,8.974760210929634,1,3,4,1,0,1,0,1,1
COP(=O)(c1cc(C)cc(/C=C\C#N)c1)c1c(C(N)=O)[nH]c2ccc(Cl)c(F)c12,-0.01322826573400002,431.06018390200046,0.1,6,3,3,9,29,7,0,108.97,0.4729238520490912,3.7798000000000016,7.6630581054676945,0,0,0,2,1,3,0,0,0
CC#CCC(C)C(O)/C=C/C1C(O)CC2C/C(=C/CCCC(=O)O)CC21,-0.431798275933005,360.23005950400085,0.6818181818181818,4,3,2,4,26,11,0,77.76,0.3514175873049406,3.5413000000000023,8.827445592126047,2,0,2,0,0,0,2,0,2
CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,1.28780172993023,392.20999275600076,0.375,5,4,4,5,29,10,0,85.35,0.5191742847910432,3.148900000000001,7.989517628011637,1,0,1,2,1,3,0,0,0
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,-0.08618614761599998,613.3628049840014,0.4722222222222222,9,4,5,9,45,13,0,118.03000000000002,0.2628234200956571,2.8669000000000016,9.129281480446036,1,1,2,2,1,3,0,1,1
N=C(N)NCCCNC(=O)C1CCCCN1C(=O)C(CC1CCCCC1)NCC(=O)O,-0.585026652029182,438.29545369600106,0.8095238095238095,10,7,2,10,31,11,0,160.64,0.15426239965788138,0.3700700000000037,8.664474697128497,1,1,2,0,0,0,1,1,2
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(I)C(C)O1,1.72916478969277,653.0757940960008,0.4444444444444444,11,6,5,12,39,12,0,185.84,0.15252776711428115,1.4439999999999997,8.399252532176574,2,1,3,2,0,2,0,1,1
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.707570176097936,332.22202024009084,0.65,4,1,3,4,24,9,0,46.53,0.6661029067869589,2.8541000000000016,8.888606346885568,0,2,2,1,0,1,0,2,2
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,0.544068044350276,586.279134936001,0.5151515151515151,10,1,7,10,43,7,0,114.2,0.35595556922918214,4.0911000000000035,8.341862838771416,0,4,4,1,2,3,0,2,2
CC(c1nc(-c2ccc(C#N)cc2)cs1)C(O)(Cn1cncn1)c1cc(F)ccc1F,0.729974285699556,437.11218760400055,0.18181818181818182,6,1,4,9,31,8,0,87.61999999999999,0.48745217248746536,4.242980000000002,4.822874240294872,0,0,0,2,2,4,0,0,0
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)CC1Cc3cc(OC)c(OC)cc31)CC2,0.2201080880400551,468.262422252001,0.5185185185185185,7,0,4,7,34,15,0,60.47000000000001,0.5333149482831275,3.3100000000000023,8.164566260030051,1,1,2,2,0,2,0,0,0
C/C(=C\c1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)N1,1.04139268515823,506.2814434440011,0.7407407407407407,7,3,3,8,35,11,0,112.05000000000001,0.521911808548141,4.050520000000002,9.168880467382118,0,2,2,0,1,1,0,2,2
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-0.958607314841775,667.2498260320011,0.42424242424242425,11,4,4,13,46,15,0,149.96,0.21557795460503137,2.3660000000000005,8.899459984605272,0,1,1,2,1,3,0,1,1
CCCCCCCCC/C=C/C=C/C(=O)NCC(=O)NC1C(O)C(O)C(Nc2[nH]cnc3ncnc2-3)OC1C(O)CO,-0.7695510786217261,589.3223967160013,0.6071428571428571,14,8,3,14,42,22,0,214.83999999999995,0.07164779575332463,0.37040000000000256,9.085689264786101,0,3,3,0,0,0,0,1,1
CCC1(O)CC(OC2CC(N3CCOCC3)C(O)C(C)O2)c2c(O)c3c(c(O)c2C1O)C(=O)c1cccc(O)c1C3=O,1.32014628611105,585.2210109400008,0.5333333333333333,12,6,6,12,42,12,0,186.45,0.2422315156093947,1.4113000000000004,8.811248046370139,2,2,4,2,0,2,0,2,2
CC(C)(N)CC(=O)NC1CCc2ccccc2N(Cc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)C1=O,-0.698970004336019,509.25392323200094,0.27586206896551724,9,4,5,9,38,10,0,129.89,0.34886461897844473,3.625300000000001,8.110646139767507,0,1,1,3,1,4,0,0,0
COCC(NC(C)=O)C(=O)NCc1ccccc1,-0.236572006437063,250.131742436,0.38461538461538464,5,2,1,5,18,8,0,67.42999999999999,0.7701920576724235,0.4539000000000007,6.51247816466903,0,0,0,1,0,1,0,0,0
C/C(O)=C(/C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,-0.886056647693163,270.06161218800025,0.16666666666666666,4,2,1,7,19,4,0,73.11999999999999,0.49260333864428985,2.99948,6.272297214992333,0,0,0,1,0,1,0,0,0
CC1CN(C2CCC(C#N)(c3ccc(F)cc3)CC2)CCC1(C(=O)O)c1ccccc1,0.06818586174599983,420.22130638800076,0.46153846153846156,4,1,4,5,31,5,0,64.33,0.7645771813481718,4.894080000000004,8.283590181892045,1,1,2,2,0,2,1,1,2
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,1.27415784926368,293.17796435600064,0.4,2,2,5,2,22,6,0,32.26,0.9072061089263285,3.1822000000000017,8.424464518856825,3,0,3,2,0,2,0,0,0
CN1CCC23CCCCC2C1Cc1ccc(O)cc13,1.06069784035361,257.177964356,0.6470588235294118,2,1,4,2,19,2,0,23.47,0.7718143750897627,3.080400000000002,8.660681655145874,2,1,3,1,0,1,1,1,2
NCCCCC(NC1CCc2ccccc2N(CC(=O)O)C1=O)C(=O)O,0.2966651902615311,363.1794209000006,0.5,8,5,2,8,26,10,0,132.95999999999998,0.4719465500504121,0.5907999999999999,7.949390502336431,0,1,1,1,0,1,0,0,0
CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,1.20411998265592,472.23352213600083,0.4,10,2,5,10,35,7,0,116.86000000000001,0.44290723544937405,1.1474199999999997,7.218350549539054,0,1,1,1,3,4,0,1,1
CC(Cc1ccccc1)NC(=O)C(N)CCCCN,-0.221848749616356,263.1997624200002,0.5333333333333333,4,5,1,4,19,11,0,81.14,0.6162274227299266,1.1901,8.233960383113118,0,0,0,1,0,1,0,0,0
CN(c1nc2ccccc2s1)C1CCN(CC(O)COc2ccc(F)c(F)c2)CC1,0.414973347970818,433.16355448000064,0.4090909090909091,5,1,4,8,30,9,0,48.83000000000001,0.612238061009276,3.9150000000000036,7.390482982879281,0,1,1,2,1,3,0,1,1
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CN1CCN(C)CC1)OCCO3,0.678518379040114,518.2165346800008,0.4642857142857143,10,1,7,10,38,6,0,106.36,0.4049308698269103,1.5981999999999998,7.735310448907507,0,4,4,1,2,3,0,1,1
O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2,0.07918124604800009,512.1972168800007,0.2857142857142857,9,1,7,10,38,2,0,91.95,0.41692196518160757,3.416800000000002,3.5185420247881503,0,3,3,1,3,4,0,1,1
CSCCC(N)C(=O)NC1(C(=O)O)CS(=O)(=O)C2C(C(=O)O)C21,-0.356547323513813,366.05554291600043,0.75,9,5,2,11,23,9,0,163.85999999999999,0.4039784490238161,-1.8659999999999963,7.664277306659081,1,1,2,0,0,0,1,1,2
NC1(C(=O)O)CS(=O)(=O)C2C(C(=O)O)C21,-0.6777807052660809,235.015058008,0.7142857142857143,7,4,2,8,15,3,0,134.76,0.4983275449234884,-2.1038999999999994,7.788477842588261,1,1,2,0,0,0,1,1,2
Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1,0.3617278360175931,513.3279173720011,0.6896551724137931,6,1,5,8,37,11,0,63.050000000000004,0.473786196640125,5.950920000000006,9.068310309961074,1,2,3,1,1,2,1,2,3
C=C(CC(NC(=O)c1ccc(CCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,-0.154901959985743,451.16041677200053,0.19047619047619047,12,7,3,12,33,11,0,207.29999999999995,0.2842076768847945,0.5833000000000002,4.08105880052909,0,0,0,1,2,3,0,0,0
CC1OC(OC2C(O)CC(OC3CC(O)(C(=O)CO)Cc4c(O)c5c(c(O)c43)C(=O)c3ccccc3C5=O)OC2C)CC(N)C1O,0.380211241711606,643.226490244001,0.53125,14,8,6,14,46,15,0,235.52999999999997,0.1734832483457959,-0.1262999999999988,8.984290632597181,2,2,4,2,0,2,0,2,2
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12,-0.522878745280338,383.15149190000074,0.7058823529411765,8,3,3,9,26,10,0,110.17999999999999,0.5588251961475821,-0.3079999999999994,8.348529774151253,0,3,3,0,0,0,0,2,2
COc1cc2nc(N3CCN(C(=O)C(C)OC)CC3)nc(N)c2cc1OC,-0.356547323513813,375.19065428000073,0.5,9,2,3,9,27,10,0,103.04,0.822649366627806,0.9127,6.846951218061459,0,1,1,1,1,2,0,1,1
CC[C@H](CO)NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,-0.01772876696000001,339.1946770400007,0.45,5,3,4,5,25,7,0,68.36,0.7971701178185844,1.9247,8.195132237374144,1,1,2,1,1,2,0,0,0
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)C3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1C(C2)[N+](C)(C)CC3,-0.397940008672038,652.3501400961813,0.4,8,0,8,8,48,12,0,55.38000000000001,0.21366035293199462,7.451600000000009,9.359490858872132,0,4,4,4,0,4,0,0,0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,1.13830269816628,264.1626486400002,0.3333333333333333,2,0,4,2,20,1,0,6.48,0.7212588245608211,3.0839000000000016,7.313175652618394,0,2,2,2,0,2,0,1,1
COc1ccc(OC)c(C(O)CNC(=O)CN)c1,-0.173925197299174,254.126657056,0.4166666666666667,6,4,1,6,18,10,0,93.80999999999999,0.6540368201081146,-0.18789999999999946,6.249567073291354,0,0,0,1,0,1,0,0,0
CCN(CC)C(=O)C1(c2ccccc2)CC1CN,0.6541765418779599,246.173213324,0.5333333333333333,3,2,2,3,18,8,0,46.33,0.8603942445298216,1.7713999999999999,7.97407852359123,1,0,1,1,0,1,1,0,1
CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(O)=C(C(N)=O)C(=O)C3(O)C(O)=C1C2=O,0.204119982655925,457.18490020400066,0.43478260869565216,10,6,4,10,33,11,0,164.63,0.3983715598370968,0.1866000000000017,8.239236521373085,3,0,3,1,0,1,0,0,0
Nc1nc(CC(=O)Nc2ccc(CCNCC(O)c3ccccc3)cc2)cs1,1.37657695705651,396.16199700800064,0.23809523809523808,6,5,3,7,28,11,0,100.27,0.4168643398571851,2.7722000000000007,7.634811107733653,0,0,0,2,1,3,0,0,0
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl,0.342422680822206,520.1419440400007,0.5925925925925926,6,1,5,8,35,8,0,93.81,0.44910184900220873,4.869200000000005,8.66977407281375,4,0,4,0,1,1,3,0,3
N=C(N)N1CCCC(CNC(=O)CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)O)C2CC2)C1,-0.443697499232713,558.2260538080009,0.46153846153846156,12,6,4,13,39,11,0,185.98999999999998,0.19666423631730565,0.6740700000000035,8.477201452737415,1,1,2,2,0,2,1,1,2
CC(c1ccccn1)c1c(CCN(C)[14CH3])sc2ccccc12,0.262451089730429,312.1536116940006,0.3157894736842105,2,0,3,3,22,8,0,16.130000000000003,0.6867529540049374,4.552200000000004,7.638115904566978,0,0,0,1,2,3,0,0,0
CN([14CH3])CCC1=C(Cc2cccnn2)c2ccc(F)cc2C1,0.0453229787870002,299.1673678500006,0.3333333333333333,3,0,3,4,22,7,0,29.020000000000003,0.8491914563660236,3.1198000000000015,7.9930247134186185,1,0,1,1,1,2,0,0,0
CC(C1=C(CCN(C)[14CH3])Cc2ccccc21)c1cnccn1,0.2695129442179161,295.19243972600066,0.3684210526315789,3,0,3,3,22,8,0,29.020000000000003,0.8445616153849573,3.5417000000000023,7.799186281033055,1,0,1,1,1,2,0,0,0
CC(c1cccnc1F)c1c(CCN(C)[14CH3])sc2ccccc12,0.75815462196739,330.14418988200055,0.3157894736842105,2,0,3,4,23,8,0,16.130000000000003,0.6309075834390901,4.691300000000004,7.264533487978299,0,0,0,1,2,3,0,0,0
COc1c(N2CC(C)CC(N)C2)ccc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.2787536009528289,371.18450628000073,0.5,7,3,4,7,27,7,0,97.78999999999999,0.8551726034060254,2.2167000000000003,7.682424385672017,1,1,2,1,1,2,1,1,2
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N2CCOC(OC)C2)C(O)C(C)O1,1.69019608002851,643.226490244001,0.53125,14,5,6,14,46,15,0,201.74999999999997,0.22076912403932697,0.3472999999999998,8.854244738355538,2,2,4,2,0,2,0,2,2
CC(C)NCC(O)COc1cccc2c1N(C(=O)c1cccnc1)CCC2,-0.173925197299174,369.2052417240008,0.42857142857142855,6,2,3,6,27,10,0,74.69,0.7839819601405833,2.4123,7.8418785814141705,0,1,1,1,1,2,0,0,0
CCCCC(C)(C)C(O)/C=C/C1C(O)CC(Cl)C1C/C=C/CCCC(=O)O,-0.795880017344075,400.238037344001,0.7727272727272727,4,3,1,5,27,17,0,77.76,0.24647390560423937,4.925500000000004,8.920492484834284,1,0,1,0,0,0,1,0,1
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O,-0.113509274827518,687.4193763920017,0.9428571428571428,13,3,4,13,48,20,0,165.98,0.27419520694933036,1.9085000000000032,9.677876710786794,0,4,4,0,0,0,0,4,4
COc1ccc(/C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)C(N)CO,-0.356547323513813,402.17908655200074,0.2857142857142857,8,4,2,8,29,15,0,112.27000000000001,0.5510440775618912,2.1495,7.494894302421149,0,0,0,2,0,2,0,0,0
CC(=O)Nc1ccc(C2=NNC(=O)CC2C)cc1,0.376576957056512,245.11642672,0.3076923076923077,5,2,2,5,18,4,0,70.56,0.8286004463661936,1.5051,7.866849369600781,0,1,1,1,0,1,0,0,0
COC(=O)C(Cc1cccc(C(=N)N)c1)C(C)NC(=O)c1ccc(-c2cc[n+]([O-])cc2)cc1,-0.05060999335499999,446.19540531200073,0.2,8,4,3,8,33,10,0,132.21,0.16071461000294315,2.42127,8.050720184602392,0,0,0,2,1,3,0,0,0
C=CCOc1ccccc1OCC(O)CNC(C)C,-0.142667503568732,265.16779359600025,0.4666666666666667,4,2,1,4,19,12,0,50.72,0.6704564525308724,1.9890999999999999,7.853718145497483,0,0,0,1,0,1,0,0,0
O=C1CCCC2C3CCC[N+]4([O-])CCCC(CN12)C34,-0.214670164989233,264.1837780080002,0.9333333333333333,4,0,4,4,19,0,0,43.37,0.4951189883355445,1.8842999999999999,8.446219367972498,0,4,4,0,0,0,0,4,4
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,0.2304489213782739,460.1481803480006,0.4090909090909091,11,8,4,11,33,11,0,201.84999999999997,0.26155458511612795,-1.2435999999999974,8.291646752916538,3,0,3,1,0,1,0,0,0
CC12CC3(O)OC(O1)C1(COC(=O)c4ccccc4)C3CC21OC1OC(CO)C(O)C(O)C1O,-0.6575773191777939,480.1631617160007,0.6956521739130435,11,5,8,11,34,12,0,164.37,0.30559068332365197,-1.3574999999999986,9.229556208449619,3,4,7,1,0,1,3,4,7
CC(/C=C/C(C)C(C)(C)O)C1CCC2/C(=C/C=C3CC(O)CC(O)C3)CCCC21C,-0.387216143280265,416.3290452680012,0.7777777777777778,3,3,3,3,30,13,0,60.69,0.5141969070179693,5.560600000000008,9.124600555175643,3,0,3,0,0,0,3,0,3
C/C(=C\c1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1,1.15836249209525,507.26545903200105,0.7407407407407407,7,2,3,8,35,11,0,109.25000000000001,0.4486891198616771,4.477520000000005,9.140082685694328,0,2,2,0,1,1,0,2,2
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-0.167491087293764,318.1015851800004,0.375,6,3,4,7,23,4,0,94.55000000000001,0.8793011280696906,1.7400000000000002,7.417535232138166,1,1,2,1,1,2,1,0,1
Nc1nc(=O)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1,-0.823908740944319,427.14918339200057,0.25,11,7,3,11,31,10,0,191.26,0.2867441070042202,0.6664000000000003,5.960881621079519,0,0,0,1,2,3,0,0,0
OCC1OC(n2cnc3c2NC=NCC3O)CC1O,-0.229147988357856,268.11715499200034,0.6363636363636364,8,4,3,8,19,5,0,112.13000000000001,0.5477635402256686,-0.9890000000000005,7.895434824936039,0,2,2,0,1,1,0,1,1
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,-0.698970004336019,280.1099443720004,0.16666666666666666,3,1,3,3,21,5,0,50.440000000000005,0.7365229547993595,4.040500000000003,7.954913599827107,0,0,0,2,1,3,0,0,0
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,-0.508638306165727,244.051777864,0.6666666666666666,6,2,2,7,16,2,0,86.71000000000001,0.6672373333780063,-0.7488999999999997,7.743262392334704,0,2,2,0,0,0,0,2,2
O=C1CC(c2ccccc2)Oc2cc(O)cc(O)c21,-0.09691001300799998,256.073558864,0.13333333333333333,4,2,3,4,19,3,0,66.76,0.8229096892671589,2.804300000000002,7.622634082214064,0,1,1,2,0,2,0,0,0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(OC2CCCCO2)C(C)O1,1.63548374681491,627.2315756240009,0.53125,13,6,6,13,45,14,0,204.29999999999998,0.23627210692316827,1.5521999999999991,8.852795555918075,2,2,4,2,0,2,0,2,2
O=C(O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,-0.04575749056099999,421.16893646800065,0.28,5,3,4,6,31,10,0,90.65,0.4975852641991758,4.518100000000003,7.886003926622241,1,0,1,2,1,3,1,0,1
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,0.2304489213782739,352.1342409720006,0.23809523809523808,3,0,3,4,25,7,0,33.2,0.6272101248438204,5.425700000000005,6.283574089286723,0,0,0,2,1,3,0,0,0
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N4CC4)C(OS(C)(=O)=O)C(C)O2)C1)C(=O)c1ccccc1C3=O,0.469822015978163,601.1617818120008,0.4827586206896552,12,3,6,13,42,12,0,176.73999999999998,0.21037517304096326,1.3611,8.535305190447504,2,2,4,2,0,2,0,2,2
CCCNC1CCc2nc(N)sc2C1,0.8450980400142571,211.11431854399999,0.7,3,3,2,4,14,5,0,50.94,0.7978726845629877,1.5822,6.729134103457778,1,0,1,0,1,1,0,0,0
CC(C)NCC(O)COc1ccc(O)cc1,0.631443769013172,225.136493468,0.5,4,3,1,4,16,10,0,61.72,0.6789074207942714,1.1298999999999995,7.569432769310028,0,0,0,1,0,1,0,0,0
CCC(=O)OC(CC(=O)O)C[N+](C)(C)C,-0.522878745280338,218.13868454009,0.8,5,1,0,5,15,10,0,63.60000000000001,0.5202967619434048,0.4891000000000001,7.166956262559772,0,0,0,0,0,0,0,0,0
CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.04139268515800004,346.08509786000053,0.5333333333333333,5,2,2,7,22,8,0,61.80000000000001,0.8598510559963801,2.9217000000000013,4.988160728661199,0,1,1,1,0,1,0,1,1
